Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating,AvgWorkHours,AbsentDays,OvertimeDays,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,target
-0.9748143283308777,0.22928921678564834,2.0,3.0,-2.6411885550391645,-0.575396621385686,-1.4907391535836345,0.0,-0.4078982174964671,0.221519781218969,0.33117662183639907,-1.0906495146709552,0.921100239078957,2.0,3.0,2.0,2.0,2.0,1.7209726166548476,-0.10945789335346734,1.7699887954061535,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-0.7110361579338135,0.46555244199223467,2.0,1.0,0.1685617410669853,-0.575396621385686,-0.9569729384540039,2.0,0.05776974784034635,-0.575154133550805,0.7756579673412496,0.11317301957874153,-0.39075596598255563,3.0,2.0,2.0,1.0,2.0,0.15345237953852653,-0.6608467670468058,-0.5991363078006372,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.33221430337537117,1.345744218023378,2.0,0.0,1.3404996988238327,-1.6674135927318714,1.1009200493907112,1.0,1.1451033177633143,-0.575154133550805,1.652594136783401,1.700298072290118,1.0997487341694219,2.0,2.0,2.0,2.0,2.0,0.02308457422430421,0.9554188380236117,-0.5991363078006372,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.10586631103448096,-1.0403799569586747,2.0,2.0,-1.2404907901570978,1.7657111044998182,-0.9569729384540039,1.0,0.6631188348982663,-2.557526469288091,1.1225964424656645,1.3794117933254542,-1.5448088964353024,3.0,0.0,2.0,2.0,2.0,-1.7164798196839706,0.07131384479325743,-0.5991363078006372,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0.6386352834778687,-1.0403799569586747,1.0,2.0,-0.8208021715636943,1.050900035250074,-0.5119892180238512,0.0,1.395924528810784,-0.575154133550805,1.7266964306495909,1.1227773799711707,1.0997487341694219,2.0,1.0,3.0,2.0,2.0,-1.652024331204698,1.4719232026659697,-0.5991363078006372,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.46034314653203734,1.29217068210679,2.0,1.0,-1.2094038361967594,-0.575396621385686,-1.4907391535836345,0.0,-0.08609424056691378,-0.575154133550805,0.6410196714232577,1.468343613608202,1.0997487341694219,0.0,3.0,2.0,2.0,2.0,0.5569204570114478,0.9554188380236117,-0.5991363078006372,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2.0356049950607265,-1.0403799569586747,2.0,1.0,-0.3369838037711482,0.039363552726774415,-0.5119892180238512,2.0,0.3196275094154057,0.221519781218969,-0.05740104560645684,0.11317301957874153,-0.39075596598255563,3.0,2.0,2.0,1.0,2.0,1.8123543872856158,-1.0368309351030809,1.7707288045148228,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.22134905813819897,0.09124656588288162,3.0,0.0,-2.1973548710823296,-0.575396621385686,-1.4907391535836345,2.0,0.05776974784034635,0.9499127706477323,0.7756579673412496,0.11317301957874153,1.2637607036192813,3.0,2.0,1.0,3.0,2.0,-0.6218126516583903,0.2506908362480592,-0.5991363078006372,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.3987430419052347,1.051168574128052,2.0,0.0,1.8560377119593547,1.456588153228129,-1.4907391535836345,3.0,-0.5908310942701556,1.6281415092199012,-0.2974789137932799,-1.0906495146709552,-0.8513972877434082,0.0,0.0,1.0,3.0,2.0,-1.093647633744977,-0.29169170601735267,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
1.551460191970406,1.6673980103156227,2.0,1.0,-0.8288434805228139,1.6203530386686396,-1.4907391535836345,1.0,-0.08609424056691378,-1.4740252255474573,-0.05740104560645684,0.11317301957874153,0.2550634650424678,3.0,2.0,2.0,1.0,2.0,-1.5331025277812007,0.2506908362480592,-0.5991363078006372,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-1.253338346410208,-1.0403799569586747,1.0,0.0,-0.8918641516807982,0.4651279451725206,-1.4907391535836345,1.0,-0.7934667289594307,-0.575154133550805,-0.9454458972075406,0.6254277666690552,-1.5448088964353024,0.0,3.0,2.0,2.0,2.0,-0.31780556963650547,0.7810481731430724,-0.5991363078006372,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.5841463124488914,-1.4989721258076234,2.0,2.0,-1.4694683443176038,-1.6674135927318714,1.4150172392885654,0.0,0.05776974784034635,-0.575154133550805,0.6410196714232577,1.468343613608202,1.0997487341694219,1.0,3.0,2.0,2.0,3.0,-0.1744183191427537,-1.2276364746299457,-0.5991363078006372,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.46034314653203734,1.345744218023378,2.0,1.0,0.6049485337448959,-1.6674135927318714,1.1009200493907112,0.0,-0.4078982174964671,0.221519781218969,0.14930887472166646,-1.0906495146709552,0.504812369422776,0.0,1.0,1.0,2.0,2.0,1.7534370339919858,-0.4754611274658665,1.7702879547658454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.22134905813819897,-1.0403799569586747,1.0,0.0,0.3915681316666514,-0.575396621385686,-0.5119892180238512,1.0,-2.0046995386226563,1.6281415092199012,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,2.0,2.0,2.0,1.0,2.0,1.1829103939939718,-1.4204756044309002,1.759635809475857,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
-0.46034314653203734,0.3531679234111231,3.0,1.0,0.23755897458077957,-0.575396621385686,-1.4907391535836345,0.0,-1.0218329898126766,0.221519781218969,-0.2974789137932799,0.11317301957874153,-0.39075596598255563,3.0,0.0,2.0,2.0,2.0,-0.7066597218783852,0.2506908362480592,-0.5991363078006372,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.46034314653203734,0.6632752895590508,1.0,0.0,-1.4543643064282634,-0.575396621385686,0.18489560913361056,1.0,-2.0046995386226563,-0.575154133550805,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,3.0,0.0,2.0,1.0,2.0,0.4533928493580983,1.3008154943843415,-0.5991363078006372,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.10586631103448096,-0.2439671671217693,3.0,2.0,-1.840307605608435,-0.575396621385686,0.46185772681865156,0.0,-1.2855318730496361,2.213204568143404,-0.5849389808807937,-1.0906495146709552,-0.39075596598255563,0.0,3.0,1.0,1.0,2.0,0.30714373919496557,0.2506908362480592,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1.6350525765351167,0.22928921678564834,1.0,1.0,1.2492799080874664,0.039363552726774415,1.2667907811974932,1.0,1.904406451519316,-0.575154133550805,1.3186252612106515,1.3794117933254542,1.6900984880061127,2.0,1.0,2.0,3.0,3.0,0.3025890699793107,-1.0368309351030809,-0.5991363078006372,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1.2929950001585189,-1.0403799569586747,2.0,0.0,-0.06379503610058544,-0.575396621385686,-1.4907391535836345,1.0,0.7673341884551665,0.221519781218969,1.3186252612106515,1.2679422638433144,1.557258399478316,2.0,0.0,1.0,1.0,2.0,-0.2032981558340056,0.2506908362480592,-0.5991363078006372,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.4666157861856293,-0.06469089309516335,1.0,0.0,1.3549896847183653,-0.575396621385686,-1.4907391535836345,0.0,-2.0046995386226563,2.213204568143404,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,2.0,3.0,1.0,2.0,2.0,-0.037630469063388954,0.7810481731430724,-0.5991363078006372,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.46034314653203734,-1.0403799569586747,3.0,1.0,-0.2665643077097665,1.456588153228129,0.18489560913361056,0.0,0.05776974784034635,-2.557526469288091,-0.05740104560645684,-1.0906495146709552,0.2550634650424678,0.0,0.0,3.0,1.0,2.0,0.3745488021525805,1.1286605236324827,-0.5991363078006372,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
-0.22134905813819897,0.46555244199223467,1.0,4.0,0.6660428956381642,1.050900035250074,-0.9569729384540039,1.0,-0.5908310942701556,-0.575154133550805,-0.9454458972075406,0.6254277666690552,-0.39075596598255563,3.0,3.0,2.0,2.0,2.0,0.24306731624071765,-1.4204756044309002,-0.5991363078006372,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.7110361579338135,0.09124656588288162,2.0,1.0,-2.0745939486866924,1.050900035250074,-0.5119892180238512,0.0,0.3196275094154057,0.221519781218969,-2.2234111402955583,-1.0906495146709552,-1.5448088964353024,2.0,3.0,1.0,2.0,2.0,1.2681666608266529,-1.6154849467094539,1.766742019076684,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
0.007116086881111832,-0.2439671671217693,3.0,0.0,0.8006228243804343,1.456588153228129,1.4150172392885654,0.0,0.05776974784034635,0.9499127706477323,0.6410196714232577,-1.0906495146709552,1.0997487341694219,1.0,1.0,2.0,2.0,3.0,0.3324901196794408,0.9554188380236117,-0.5991363078006372,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.8411930454202806,1.6673980103156227,3.0,1.0,-1.397115205538476,-1.6674135927318714,-1.4907391535836345,1.0,0.05776974784034635,0.221519781218969,0.6410196714232577,-1.0906495146709552,1.0997487341694219,3.0,2.0,2.0,1.0,2.0,1.7625862339599467,0.7810481731430724,1.769221777633829,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.3394613605666385,-1.0403799569586747,3.0,0.0,-1.0436000502218536,1.6203530386686396,-0.13614978350019244,1.0,0.43987736138759803,0.9499127706477323,0.8997911229538471,0.11317301957874153,0.921100239078957,3.0,1.0,1.0,2.0,2.0,-0.026240635738222075,1.4719232026659697,-0.5991363078006372,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.7110361579338135,1.2361774925733364,2.0,2.0,-0.0360832805152424,1.6203530386686396,0.914256150907294,0.0,-0.24061078595718205,0.221519781218969,-0.2974789137932799,-1.0906495146709552,-0.036520001542893296,2.0,0.0,2.0,1.0,2.0,0.08324910711626797,-1.2276364746299457,-0.5991363078006372,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.1121166021859017,0.9103571133962749,3.0,2.0,-0.3637738276684785,-0.575396621385686,1.5481562432667877,0.0,-1.0218329898126766,-0.575154133550805,-0.2974789137932799,0.11317301957874153,-0.39075596598255563,2.0,1.0,1.0,2.0,3.0,1.7578054304022261,-1.6154849467094539,1.771160465303108,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.7110361579338135,-1.0403799569586747,2.0,1.0,-0.32418705782532753,0.7895484537030313,-0.9569729384540039,0.0,-0.4078982174964671,1.6281415092199012,-0.05740104560645684,-1.0906495146709552,-0.8513972877434082,0.0,2.0,2.0,1.0,2.0,1.6865348178433424,0.7810481731430724,1.769221777633829,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.46034314653203734,0.46555244199223467,3.0,4.0,-1.1959604027053494,0.7895484537030313,-0.5119892180238512,0.0,-0.08609424056691378,1.6281415092199012,0.14930887472166646,0.11317301957874153,-0.39075596598255563,3.0,0.0,1.0,2.0,2.0,-0.02694300672601799,-1.4204756044309002,-0.5991363078006372,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.7110361579338135,-1.4989721258076234,2.0,0.0,0.15849986108567346,-0.575396621385686,0.914256150907294,1.0,0.3196275094154057,-0.575154133550805,1.0150189577975348,1.3794117933254542,1.4156343194120853,2.0,0.0,2.0,2.0,2.0,-0.5876606321640413,-1.0368309351030809,-0.5991363078006372,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9286495628888691,-1.0403799569586747,2.0,1.0,1.0539824079607532,1.2692938388652808,-0.9569729384540039,2.0,1.395924528810784,-0.575154133550805,1.652594136783401,1.7400707859797675,1.0997487341694219,3.0,3.0,2.0,2.0,2.0,-0.87795114177754,-1.6154849467094539,-0.5991363078006372,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.113813382190524,-1.4989721258076234,0.0,0.0,0.2357649231606938,-0.575396621385686,-1.4907391535836345,2.0,0.05776974784034635,0.9499127706477323,0.7756579673412496,1.602614858914148,1.2637607036192813,0.0,1.0,1.0,1.0,2.0,1.2775684023408143,-1.4204756044309002,1.768263446100226,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1
-0.5841463124488914,-1.0403799569586747,2.0,1.0,-1.0597615276855348,-0.575396621385686,-0.5119892180238512,3.0,0.05776974784034635,0.221519781218969,0.7756579673412496,1.1227773799711707,0.921100239078957,2.0,1.0,2.0,2.0,2.0,-0.6137519643521384,1.3008154943843415,-0.5991363078006372,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1
-2.028564911343041,-0.711757612708453,0.0,0.0,1.6776491091738073,-0.575396621385686,-0.13614978350019244,1.0,-1.2855318730496361,-0.575154133550805,-0.9454458972075406,0.6254277666690552,-0.39075596598255563,2.0,3.0,2.0,2.0,2.0,0.41874656488059,-0.4754611274658665,-0.5991363078006372,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.7174340963733217,-0.2439671671217693,2.0,1.0,-1.1248544803036287,1.2692938388652808,-1.4907391535836345,0.0,0.43987736138759803,-2.557526469288091,0.6410196714232577,1.468343613608202,-1.5448088964353024,2.0,2.0,2.0,2.0,2.0,0.16385164096907526,-0.6608467670468058,-0.5991363078006372,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.6386352834778687,-1.4989721258076234,1.0,3.0,-0.7768243429648672,1.456588153228129,1.4150172392885654,1.0,-0.08609424056691378,0.221519781218969,0.14930887472166646,0.11317301957874153,0.504812369422776,1.0,0.0,3.0,1.0,3.0,0.2346050473397655,0.9554188380236117,-0.5991363078006372,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.22134905813819897,-1.0403799569586747,4.0,1.0,0.022776450528180385,0.4651279451725206,-0.9569729384540039,2.0,0.05776974784034635,-0.575154133550805,-0.05740104560645684,1.1227773799711707,-0.036520001542893296,1.0,2.0,2.0,3.0,2.0,-1.1052460573150276,-1.2276364746299457,-0.5991363078006372,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
-0.22134905813819897,-0.06469089309516335,1.0,3.0,1.038699990477353,-0.575396621385686,-0.9569729384540039,1.0,-0.5908310942701556,0.9499127706477323,0.14930887472166646,0.11317301957874153,-0.036520001542893296,1.0,3.0,2.0,2.0,2.0,1.0126773775645086,0.2506908362480592,1.702647661328703,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.007116086881111832,-1.4989721258076234,2.0,1.0,-1.2528020775818594,-0.575396621385686,0.7028801305698587,0.0,-0.24061078595718205,0.221519781218969,0.49379050572764815,0.11317301957874153,0.921100239078957,1.0,3.0,2.0,2.0,2.0,0.0730403079217089,-1.2276364746299457,-0.5991363078006372,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.5841463124488914,-1.0403799569586747,3.0,0.0,-0.8479816311062688,1.7657111044998182,-0.13614978350019244,2.0,0.05776974784034635,-0.575154133550805,-0.05740104560645684,-1.0906495146709552,-0.8513972877434082,2.0,3.0,1.0,2.0,2.0,-0.7418614985934714,-0.8479373447207659,-0.5991363078006372,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.10586631103448096,0.46555244199223467,0.0,1.0,-0.2015413555811447,0.039363552726774415,0.914256150907294,3.0,0.6631188348982663,0.221519781218969,0.33117662183639907,0.11317301957874153,0.921100239078957,1.0,3.0,2.0,2.0,2.0,-0.7637057085820831,-0.10945789335346734,-0.5991363078006372,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.10586631103448096,-1.4989721258076234,1.0,0.0,0.4756276084259122,-1.6674135927318714,-0.5119892180238512,0.0,-0.7934667289594307,-0.575154133550805,-0.2974789137932799,0.9232398232244886,-0.39075596598255563,3.0,2.0,1.0,2.0,2.0,1.1118897407390265,-1.2276364746299457,1.7449874115755535,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1
0.9286495628888691,-0.711757612708453,2.0,2.0,-0.502787087545935,0.7895484537030313,1.2667907811974932,1.0,-0.24061078595718205,-1.4740252255474573,-0.05740104560645684,-1.0906495146709552,-0.036520001542893296,3.0,3.0,2.0,1.0,3.0,-1.6340749588117578,-0.4754611274658665,-0.5991363078006372,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-1.5486228720272515,0.09124656588288162,2.0,0.0,-2.4427767253634434,-0.575396621385686,-0.9569729384540039,0.0,-2.0046995386226563,0.9499127706477323,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,3.0,1.0,2.0,0.0,2.0,-0.6353787392605853,-1.0368309351030809,-0.5991363078006372,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.1121166021859017,-1.4989721258076234,2.0,0.0,-1.4570188049046955,-0.575396621385686,-0.13614978350019244,1.0,-2.0046995386226563,1.6281415092199012,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,1.0,2.0,2.0,2.0,2.0,0.23947552234214584,1.4719232026659697,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5841463124488914,0.46555244199223467,3.0,2.0,0.3254928618810651,-1.6674135927318714,-0.5119892180238512,1.0,-1.2855318730496361,0.221519781218969,-0.9454458972075406,0.11317301957874153,-0.39075596598255563,0.0,2.0,2.0,2.0,2.0,-0.17436090682235786,0.2506908362480592,-0.5991363078006372,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2.0356049950607265,0.22928921678564834,3.0,1.0,-0.8116680485567432,-1.6674135927318714,-0.13614978350019244,0.0,2.3934427831045486,-0.575154133550805,2.479957649879335,0.11317301957874153,1.0997487341694219,3.0,2.0,1.0,3.0,2.0,-0.28110166587235225,-0.6608467670468058,-0.5991363078006372,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-0.22134905813819897,-0.711757612708453,1.0,1.0,-1.0020178816780048,-1.6674135927318714,1.7771928425113552,3.0,0.05776974784034635,-0.575154133550805,0.6410196714232577,0.11317301957874153,0.7244042068401688,3.0,3.0,1.0,2.0,3.0,0.0025758130942399727,0.07131384479325743,-0.5991363078006372,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
0.007116086881111832,0.46555244199223467,3.0,1.0,-0.265041422864109,1.7657111044998182,1.1009200493907112,1.0,0.05776974784034635,0.221519781218969,0.49379050572764815,-1.0906495146709552,0.504812369422776,0.0,0.0,2.0,2.0,2.0,-1.731757806554974,0.07131384479325743,-0.5991363078006372,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.8411930454202806,1.6673980103156227,0.0,0.0,1.8133950998102617,-0.575396621385686,-0.9569729384540039,0.0,-1.2855318730496361,1.6281415092199012,-0.5849389808807937,-1.0906495146709552,-0.39075596598255563,2.0,3.0,2.0,2.0,2.0,0.16075348814063276,-1.2276364746299457,-0.5991363078006372,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
-0.22134905813819897,0.09124656588288162,0.0,0.0,0.363724968081123,-1.6674135927318714,0.18489560913361056,1.0,0.7673341884551665,-0.575154133550805,1.3186252612106515,1.6549479891162684,1.4156343194120853,0.0,1.0,3.0,2.0,2.0,0.8074761808722786,-0.8479373447207659,1.4251870903904942,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
0.9286495628888691,1.6673980103156227,1.0,1.0,-0.8110991320398319,-0.575396621385686,-0.9569729384540039,0.0,0.05776974784034635,-0.575154133550805,0.7756579673412496,0.11317301957874153,0.2550634650424678,2.0,0.0,2.0,2.0,2.0,1.0272691627620538,-0.4754611274658665,1.7198668146500466,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.007116086881111832,-0.2439671671217693,1.0,0.0,-0.06607733383871077,-0.575396621385686,1.1009200493907112,1.0,0.3196275094154057,0.221519781218969,0.8997911229538471,-1.0906495146709552,0.921100239078957,2.0,1.0,1.0,2.0,2.0,-1.5684540553937703,-1.2276364746299457,-0.5991363078006372,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.3987430419052347,0.09124656588288162,3.0,3.0,1.3876326454316559,-0.575396621385686,-0.5119892180238512,1.0,-0.5908310942701556,-0.575154133550805,0.14930887472166646,0.11317301957874153,0.504812369422776,1.0,0.0,2.0,2.0,2.0,-0.2706263576631142,0.6055031512623047,-0.5991363078006372,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.10586631103448096,0.46555244199223467,3.0,0.0,-1.019692046211827,0.4651279451725206,-0.5119892180238512,3.0,-0.4078982174964671,0.221519781218969,-0.9454458972075406,0.6254277666690552,-0.39075596598255563,3.0,2.0,2.0,3.0,2.0,0.3044782300422436,-0.10945789335346734,-0.5991363078006372,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.0220075167531688,-0.06469089309516335,2.0,3.0,-0.09980355423061778,1.2692938388652808,-0.9569729384540039,0.0,1.0558311524343995,0.221519781218969,0.7756579673412496,-1.0906495146709552,1.2637607036192813,2.0,1.0,2.0,1.0,2.0,0.13849655426930904,-1.4204756044309002,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-0.7110361579338135,0.3531679234111231,2.0,0.0,0.9026229804759079,-0.575396621385686,-0.9569729384540039,3.0,0.1925916986263473,-2.557526469288091,0.8997911229538471,0.6254277666690552,0.921100239078957,2.0,1.0,1.0,2.0,2.0,0.5184352888935568,0.07131384479325743,-0.5991363078006372,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.1121166021859017,-0.711757612708453,2.0,0.0,-0.9235337211194654,1.2692938388652808,0.46185772681865156,1.0,-0.5908310942701556,-0.575154133550805,-0.9454458972075406,0.6254277666690552,-0.39075596598255563,3.0,1.0,0.0,3.0,2.0,-1.2528170913871557,-0.29169170601735267,-0.5991363078006372,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.22604943278452516,1.6262212071751099,3.0,0.0,0.4299755924030571,-1.6674135927318714,-0.9569729384540039,0.0,0.3196275094154057,-1.4740252255474573,0.8997911229538471,0.6254277666690552,1.2637607036192813,2.0,3.0,2.0,2.0,2.0,1.0664115056111887,-1.0368309351030809,1.733754992632198,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.7110361579338135,0.7512919169667536,2.0,1.0,0.23781505373687908,-0.575396621385686,0.46185772681865156,1.0,-0.7934667289594307,-0.575154133550805,-0.05740104560645684,-1.0906495146709552,0.2550634650424678,0.0,2.0,1.0,3.0,2.0,-0.7603747225184957,-1.0368309351030809,-0.5991363078006372,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.43630824159655324,1.6262212071751099,1.0,0.0,1.6499072344043157,1.7657111044998182,1.5481562432667877,0.0,-0.7934667289594307,-0.575154133550805,-0.5849389808807937,-1.0906495146709552,-0.39075596598255563,3.0,3.0,0.0,3.0,3.0,-1.535232041450711,0.42873493621421027,-0.5991363078006372,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1.0220075167531688,-0.06469089309516335,3.0,2.0,-1.357634902176925,0.4651279451725206,-1.4907391535836345,1.0,1.395924528810784,0.221519781218969,1.0150189577975348,1.1227773799711707,1.2637607036192813,0.0,2.0,2.0,2.0,2.0,-1.117012197777133,-0.29169170601735267,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0.33221430337537117,1.5395580847280255,3.0,0.0,-0.758626160453904,-0.575396621385686,1.2667907811974932,1.0,1.2313950495511046,1.6281415092199012,1.7977159988252294,0.11317301957874153,0.7244042068401688,1.0,2.0,2.0,0.0,3.0,1.0797602399111739,-1.6154849467094539,1.7416471655288106,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.113813382190524,-0.711757612708453,1.0,1.0,-0.1867648213404804,0.4651279451725206,-1.4907391535836345,1.0,1.6252941036609792,0.221519781218969,1.7266964306495909,1.2679422638433144,0.7244042068401688,0.0,2.0,3.0,2.0,2.0,-1.2115465530522471,-0.29169170601735267,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1.3804759790170278,0.46555244199223467,3.0,2.0,-0.04343579690178985,-1.6674135927318714,-0.9569729384540039,0.0,1.7682830394821851,0.221519781218969,2.171668722905112,1.8351505744087258,0.921100239078957,1.0,2.0,2.0,2.0,2.0,-0.18181306993598947,1.1286605236324827,-0.5991363078006372,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.0220075167531688,1.6262212071751099,2.0,2.0,1.8038923968245326,1.2692938388652808,-1.4907391535836345,3.0,0.43987736138759803,-0.575154133550805,0.49379050572764815,-1.0906495146709552,0.921100239078957,3.0,2.0,2.0,2.0,2.0,-0.48562695810590945,-1.0368309351030809,-0.5991363078006372,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.46034314653203734,-1.0403799569586747,2.0,4.0,-0.7746058441259116,-0.575396621385686,-1.4907391535836345,0.0,0.05776974784034635,1.6281415092199012,0.7756579673412496,-1.0906495146709552,1.0997487341694219,3.0,3.0,1.0,0.0,2.0,0.3801784379281408,0.7810481731430724,-0.5991363078006372,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
